Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.7878368942393352,0.34903776075430293,0.06232813859104508,0.8312065228998566,0.9910707818015809,0.3062800378960162,0.28598101655259284,0.19646284480416457,0.49372154172556704,0.5757827100786754,0.8251676014026955
0.14776904549527695,0.28907588509309945,0.14761480094042678,0.11936849327868831,0.4843062192574088,0.7611471134830552,0.2795768343994595,0.6144260008117146,0.01944987394447345,0.9257187727833962,0.5594664363494128
0.30860664577372215,0.5389517008106377,0.007847147382822772,0.7350778722777598,0.9891217394778127,0.9363915942434531,0.1586332537832671,0.08759368891246469,0.6739760951503845,0.14692420310817872,0.55107183868586
0.24506143440101996,0.06078340926286052,0.6322953749494364,0.5313837539707059,0.7562639298267397,0.9409973629338584,0.1629558872964462,0.39181968549077506,0.525136622619887,0.9713333092122258,0.6260364078046794
0.4918932630476599,0.31077379454337695,0.44864467201388725,0.28760707939962626,0.24914254208238917,0.16975750390024125,0.2843176940589437,0.7140348931583862,0.9022124889761993,0.9479435366300285,0.7199681903039441
0.02904313987745686,0.09408018343434985,0.13455800300404752,0.49270604563225007,0.5395952551961765,0.8745359880775201,0.7929720030873552,0.6600642893234792,0.16484707793408698,0.8850038211616218,0.4059415974507527
0.5680492545609437,0.20597094132997038,0.9600256904940537,0.29961696558295436,0.9943734143707159,0.736278997638939,0.9061113684824744,0.6252952498415759,0.8072812331846483,0.21462122897170383,0.7105880184429192
0.7615692805153857,0.4703924647378224,0.5308109787744775,0.5960816837333262,0.8594606020200932,0.24835068798132376,0.9755784352626176,0.28267760244881684,0.7950813944294847,0.6343496225448831,0.7119503989059985
0.8764407501107109,0.30294201860610187,0.24241273209812642,0.4336656941789454,0.09755873860690523,0.06152119674240275,0.23131646363726086,0.37828945480969217,0.1274775038795503,0.7612555378983055,0.7101841756828772
0.3391162616161071,0.23878477295506545,0.5016910306105093,0.16393175629558582,0.7079563599305296,0.26361486224865516,0.8816039010472518,0.10284256904636534,0.4000083856028875,0.9865153537937011,0.6694223868942141
0.8206582834717514,0.25069485300696853,0.681100839445666,0.11605684583092407,0.3463389804746737,0.9122583518113103,0.32747109864144225,0.7197436126807112,0.17063150374512104,0.180469827144187,0.7242699636120307
0.10652320623919671,0.29232407662974874,0.07639494767086824,0.5466412392896418,0.006967438059284792,0.6313089157257838,0.11163185519935019,0.5043217197024779,0.2555586175780994,0.7663927778001595,0.4624392183979815
0.8459776989968143,0.5009298147188388,0.27529529145605003,0.9027487730809138,0.40437275781856297,0.7197895360080828,0.8703090565167269,0.7094726995209554,0.2641205100495423,0.3389339558454402,0.7424103827881628
0.1234633815617994,0.569532710689466,0.8087255952387898,0.3436808626252865,0.23526040947075133,0.25269532759122093,0.6359285840864655,0.24903530721854056,0.5583553872200464,0.17566984198026953,0.4394290438568574
0.3945944426438821,0.6100595452472427,0.46066244529233735,0.7331500197815859,0.8207108638548597,0.7181115642276712,0.1636245107371223,0.32463102999316423,0.41291468883140847,0.4215549734769038,0.64174784808227
0.7965780056728705,0.5021387910582218,0.5477655405603113,0.6587297261124015,0.3380711417825455,0.022088626757652108,0.42924752849260656,0.3344212212990426,0.9515149214178737,0.7942180285725634,0.6959270389974836
0.14600291372211735,0.20003189775567856,0.43375462801614606,0.9319226195234822,0.8293850760272301,0.3716773888081395,0.2863928761830127,0.025535528314255332,0.12666301118252915,0.46505165636976414,0.6506115237392547
0.22572868191244616,0.43885369833299054,0.043984668579111985,0.8212274351821469,0.0005685169641247434,0.624839379654178,0.7368160305496942,0.3412628994377233,0.9775845306466786,0.5377647732782367,0.4740970462704975
0.7211646004396061,0.27832796920153896,0.16610203793354172,0.566572654725942,0.30849220364884156,0.14087541819367466,0.45287900035351775,0.8041381425908574,0.23137445467265183,0.9956518392769379,0.6426038727486432
0.7189376244538053,0.16111570786181306,0.44650820481773545,0.6570970805373758,0.24168586062696962,0.8224399131852103,0.9897991923048418,0.898257837434044,0.7759132321226699,0.3992751305491477,0.6334948835313691
0.6396591184895619,0.5367183977025644,0.20963309044018763,0.8987177896806771,0.2340706345453567,0.2304220704979283,0.05342175513902067,0.5186704127763115,0.3401659450687859,0.615685099855751,0.51899797011673
0.6927206932061347,0.022559245934590577,0.05007710177092828,0.39930290503172905,0.0683117425364217,0.6505427887461313,0.3542840342954697,0.4558698716874394,0.14344525608376624,0.36539147665694444,0.6393741032413789
0.5407498542369265,0.5757333506999566,0.8454903117782536,0.3264990560344828,0.18752134961472855,0.4017587472401676,0.48141909409772066,0.030624537734746382,0.861289636072062,0.3929480123549842,0.6524077417094942
0.24838769992555101,0.29362522592404566,0.9833351645092833,0.010168834739120447,0.5567890705588061,0.5939183268899502,0.5026943442377189,0.8801394676029031,0.3099290113353781,0.6959690650797486,0.3526013698106046
0.34274835578507584,0.40621871594623593,0.7948726295642313,0.8268036018106037,0.2919964943065918,0.10196349982446051,0.315127543805706,0.01278629512985508,0.6614103354186793,0.9383480234690993,0.6485561025005708
0.17783966008027152,0.4204126847091705,0.8556478222925693,0.8012051801515945,0.41831838569766244,0.010802798443359407,0.7292468172836041,0.9457729165285832,0.5686060400909284,0.5426032733102344,0.4077942563473272
0.9082821544791837,0.5714761097704589,0.24249675237214074,0.10391498569086466,0.3776978147953818,0.909596351572441,0.8750405143955009,0.4896295383650582,0.47351642094267676,0.7687681080489059,0.7359558020468846
0.581618046243332,0.4058779735862734,0.9627244573524399,0.5768360223969559,0.877876932993368,0.26525883827810404,0.9391388667778848,0.3421507065628575,0.4976818074354422,0.08920258253932287,0.6328831568556432
0.3981761707114754,0.39131003534752484,0.1973464120878725,0.46383652729562697,0.9073382179122569,0.8190904529076768,0.8052494925630904,0.9252137979096278,0.7351045830834296,0.21122088291755553,0.5733244560078197
0.4596325758593047,0.04064458945628542,0.9535070990052937,0.11818519879409922,0.4940533514613379,1.0,0.8508259922175155,0.024182303355963455,0.08790181765537866,0.5023539216942675,0.8263959381175665
0.9473067130859734,0.3301029392312329,0.9969918480877139,0.9809896944559227,0.33088007806417696,0.20665964864842934,0.5501995643266918,0.5819615682921097,0.6707752079752418,0.019969832920337754,0.7562522336499908
0.14945384859022132,0.09415728766104266,0.7132737962972063,0.21427727763902632,0.10701411966094909,0.26076888852308855,0.8260853400962138,0.5494257201082888,0.899373653370249,0.25294067155741484,0.4788770844942338
0.5844700994810346,0.47044160398070023,0.9832862599980093,0.06665382108857953,0.9555520900287653,0.6611942505628061,0.3026711205370569,0.21937254513807988,0.057789721837994454,0.5176319374098125,0.7219189976122756
0.5037321719372082,0.326139253748032,0.570778594612352,0.5948457538039417,0.06033386750693026,0.9658650723435542,0.3978332203478129,0.42921999545765166,0.14100688522305682,0.014916540176654652,0.6056885152156637
0.6098190766376383,0.4337874101148747,0.2600999699919715,0.7390230246701028,0.2983000795943136,0.9158892752161094,0.31610666181192704,0.6528954686870313,0.7194323096090444,0.2646383851242801,0.5758663366420389
0.013544724328427845,0.024639443029736148,0.43794368877895395,0.031824925459247255,0.29871695422456845,0.5001092047621984,0.4668776497879917,0.7278628388909858,0.4388953072559274,0.5142596202543112,0.389593142132811
0.871776098564098,0.05226760627343226,0.5948524910124826,0.6587860716367442,0.32110310939847286,0.7943547003404117,0.28471148914316297,0.00047649075839098487,0.40501897783444907,0.5734104419514658,0.9213034077730468
0.932066761506014,0.45691532829113246,0.07323035880926482,0.5322216337873057,0.16463170364436763,0.1304534872561529,0.9620761398555345,0.9378656999569621,0.13730451896510398,0.9262060910553629,0.7549684387205554
0.5632692627273143,0.04412528110789253,0.6236980144199848,0.10272417170575038,0.7849213766331,0.9779371165285031,0.3120302550082071,0.16450419547378864,0.508678894845571,0.6456463763073759,0.6933450748796184
0.6954364186404505,0.04359499900123348,0.983320439848984,0.1720590090924562,0.12274716990148704,0.9647621348309787,0.09680667785501273,0.23365165939972746,0.1268389245721113,0.41491019586547884,0.7375690763461457
0.9224003561030266,1.0,0.1905133877714914,0.567943194820224,0.6363276134773561,0.1586291309210246,0.5264246487587297,0.26358467050128354,0.47840123134822,0.9308080953619874,0.8199229191463763
0.7060765182474652,0.6108071047371434,0.7943236692050083,0.2960285775672873,0.12409841728227988,0.29525694705537475,0.05578049252256551,0.037629416241037814,0.7666152628881322,0.785260194168177,0.7802953890329578
0.148637476450206,0.47048939728655803,0.909880506196512,0.9386908497306261,0.07066613150170564,0.09461774733987127,0.10932994761492001,0.12297545160646435,0.25911752974375646,0.2000656575817427,0.4487745917222568
0.5744795304810983,0.22428040947710007,0.9457619134732994,0.818984189470747,0.911478167177393,0.2673607921575325,0.21839076533142254,0.9874284237218265,0.48258463966650655,0.13086119888017825,0.5154699540973925
0.4918932630476599,0.18794028244371705,0.9622320073956273,0.9839919634575114,0.19053271544163808,0.8153436355831758,0.46383457648244203,0.31539719952227635,0.9959862070641764,0.6761290822639644,0.7066809018624687
0.42157039263816076,0.2220069476751495,0.5225928895323948,0.259301561671785,0.8230971918954473,0.37469225233714987,0.4326739453188839,0.11521404675167922,0.6893234311571846,0.560137090565901,0.7806051759983893
0.7354263549203801,0.49428981289114127,0.979442014304673,0.9701332048731286,0.5458454056711077,0.08277881537583198,0.7998373284565998,0.10689309826283139,0.8446869904320964,0.7900534495382021,0.787170148059039
0.9343265994252589,1.0,0.7589612888882807,0.43105277817582754,0.07800375305248153,0.3383538506774766,0.7395013996223432,0.7201813448607488,0.4163659630427253,0.7391570130409493,0.6898385925850992
0.925484645107307,0.11660022746590229,0.1620147399835321,0.34724587752365565,0.9576020787852504,0.9819094113303617,0.4257276390174723,0.8554708292272795,0.7708789229785488,0.6255012546958111,0.7945284614233701
0.4484109968556869,0.10949682937806779,0.47793552285450214,0.04975064737103535,0.24749506602469218,0.6277897880522438,0.33293096010176226,0.25705479841569673,0.040437294370139654,0.9868697913293518,0.7117718908400227
0.10914238669347284,0.060984005202554856,0.7198966751876404,0.0521690280507921,0.8615801750660035,0.4127979879672292,0.3156615562375479,0.0206961640359694,0.1231893576988297,0.5338292479454295,0.5719619911228202
0.9850500564252063,0.42102061768327836,0.24787171322593748,0.692116208270822,0.16916520857658224,0.1614580178003262,0.7740898914940066,0.2231472064705713,0.20368929497100596,0.11311487548580232,0.8017570313264032
0.8383861863602418,0.4877024438559081,0.6420100509781089,0.45777718441645066,0.8558646729096577,0.9867358559893518,0.05074391000653399,0.05634998687644365,0.4034154986769348,0.8286745509141717,0.81126020178142
0.120623443986661,0.16776390708185593,0.6680523995080218,0.22611598773857738,0.01322827211174804,0.8202705234284089,0.011415768806132367,0.10329196150147038,0.8490937386633282,0.2519385063175753,0.4530639383735242
0.9207346717878578,0.011358212830625318,0.1630453052960565,0.613989656362207,0.512919877142882,0.27718764774578375,0.795681681471718,0.4318441906800756,0.34749306450589196,0.7776752051019464,0.8163217606228741
0.8695375506748857,0.050588642841886466,0.5663143473184546,0.2524813681706414,0.7711711563431716,0.06432443553652156,0.4766559306810448,0.22998469585757042,0.6571581372668135,0.9575786747947705,0.9253393672223834
0.5167455022348992,0.6180850431057556,0.7733094263317027,0.5776112450104138,0.9369021815468108,0.05078880113514117,0.12970801701310106,0.5163949349335661,0.7120835814804705,0.6971244583350364,0.6299338609153595
0.5895406215277594,0.1872413602736748,0.4999793741305465,0.3589486517761824,0.9112502798117568,0.11498004555489416,0.2345992034577742,0.253591624307811,0.5884285613518134,0.5963038922255722,0.7779784947369471
0.39631832772782194,1.0,0.012118029947160214,0.8238014648269594,0.8214681905941177,0.5785382146890417,0.9329112640801033,0.9415545003309909,0.3585156089159324,0.4605855825524861,0.4849161091035754
0.05037718693184442,0.39818517063516495,0.009046653543192618,0.8209422661936863,0.8901914511324134,0.9289274448521034,0.8597663621621946,0.9069148780565641,0.5792607678255844,0.3645566838733734,0.3931396037613747
0.33219775458301026,0.24266212081921062,0.3578015734141069,0.4772198912358634,0.19964442176749975,0.4939349205948673,0.7097532616810244,0.5673232171327836,0.34347561207708854,0.35314531956193534,0.4683903572080863
0.8021635377493158,0.12973008577153508,0.9282159497547234,0.3505498116242475,0.2848033071481013,0.8425190323000731,0.4817447982006627,0.3546569170861957,0.08398607791336009,0.6366685421701962,0.7471491238759073
0.0,0.07571512148804217,0.22916719955333098,0.3623033770832078,0.2895984757185559,0.44272819012080866,0.5199183066173847,0.38141556484625455,0.9967775634102352,0.7516319116188328,0.4562032728498937
0.33049129850631337,0.39200163992063974,0.6357448305871858,0.8059441978990072,0.37788529314985553,0.7072326128653685,0.975736111091635,0.4121620526389893,0.12747877366656515,0.678835998413691,0.5460819319045143
0.39548019858893735,0.4942771579182499,0.22255179775923017,0.327885351921407,0.39418922718448934,0.7306820466093775,0.9662433411290483,0.7283115637772765,0.07241176209315929,0.19846596160949664,0.4969693405474193
0.4918932630476599,0.4105134564077892,0.32236458448988414,0.2086345812505565,0.5457696864781933,0.16893429954342487,0.214262298493615,0.4520020033355405,0.882018887899408,0.4942049982644223,0.6111647501897434
0.9197435347894167,0.33772397795999676,0.8498923812896789,0.08412712815765422,0.16021454674658164,0.3574750500139423,0.8112725333775348,0.8576350036975328,0.3028729246794174,0.7920209854243998,0.6475215988049795
0.34340156675426015,0.02481777573628511,0.7304500622250584,0.466550924143874,0.6927964421337545,0.6354607691504537,0.19620037912205077,0.9451167454040323,0.652815548016371,0.4759118783165648,0.6724577323484326
0.34401177305167246,0.6184879040443159,0.09559707462841749,0.4820068370300258,0.16791889885296785,0.0649566683768299,0.2125273167340192,0.33615435341083333,0.33015941944329313,0.5368644597654894,0.5450846089711968
0.7364885875882179,0.5097064523206382,0.4296316141806804,0.8411769867604248,0.3109872277000778,0.3578014089823309,0.6759948204189195,0.5612034155770567,0.39287324954994873,0.7715057264927125,0.6609148682459371
0.4497963745719518,0.18556086405818784,0.02922214816056784,0.22082726335928488,0.5044652634170177,0.5322528049824946,0.40436841588218997,0.09494240414940673,0.2629824932528444,0.6615747823099021,0.6738989535682487
0.22105916196575126,0.6258445991707706,0.48193432347826637,0.380755071483622,0.7982308705785086,0.9968526853278536,0.9319498263046462,0.20049596682855014,0.34425733187317054,0.40951636035277206,0.5108340461150336
0.4500190440907249,0.3835878340623932,0.6638767843120809,0.8086383630876295,0.7411292747194893,0.4715722393331685,0.08775406215198574,0.4137776951957533,0.41220113923490953,0.8958504853346332,0.6068015365040266
0.13689776084767824,0.37111970876478945,0.11875114636919182,0.8238729272646144,0.6469796114555075,0.8154452979946338,0.5111029756435453,0.20623730714529454,0.723232517452564,0.16260328934513635,0.5382419746536631
0.1726031959691388,0.47725870523233316,0.2895075512386408,0.3843788443166255,0.15609865425196423,0.42881377083496375,0.9189012745014544,0.8774920830932872,0.5134652955605961,0.9960090733017912,0.2496263832028253
0.4961741228960443,0.5180717016040763,0.3986984509697675,0.45897352408353564,0.5482654009870647,0.7956439505533073,0.9044649988264897,0.1582567306220425,0.9473296301543027,0.1188648463584052,0.5666701116610172
0.4163394642287666,0.4185703540419777,0.9215382766725436,0.30296445445696674,0.08761566318094705,0.5932852065908101,0.15540665811531598,0.45602921094714827,0.041814340380221915,0.014905306872817523,0.4956943921462172
0.9147090783652456,0.08001405974423316,0.9954241350317706,0.9329236804833045,0.37819524604960497,0.8864693266570818,0.36592938236477934,0.6062683952153554,0.5049614514125612,0.8904537198194948,0.7834056541011166
0.35952872600545793,0.2146796164123658,0.044998245454731134,0.1181197973670412,0.4144312658560061,0.4075436885395618,0.618910864368796,0.6925483592569478,0.5864626801206315,0.24503487165049928,0.5058305870475553
0.5788007566087323,0.592598696511793,0.7626671239150599,0.9341195353487033,0.039871681055942965,0.6022359901701968,0.1582779792605402,0.3833406250053916,0.9238621279926367,0.7300466012083402,0.6500792482554788
0.6307319020602489,0.14185824583787796,0.37252855941919194,0.6839624702105511,0.2745837968325606,0.6281271789802538,0.9684995086656712,0.8700206769524975,0.049123388540640814,0.8114069046243773,0.5145935246422864
0.00850422632598169,0.23640041015356378,0.3933082028543189,0.5315011210657921,0.9578038148401529,0.41402839135033886,0.915121635734344,0.5688382877966285,0.57569191425758,0.8594042058332078,0.4107451282443407
0.6621594320304907,0.2747870827530567,0.7559093690186806,0.032040776702067064,0.9557823437610691,0.13907861786495523,0.16584816909863204,0.43985455557001496,0.8570122855148186,0.9920847112488934,0.8042576076252479
0.17426032001977868,0.2794824974776231,0.9204312589305995,0.47546376076524643,0.3531018772545962,0.08797677551726757,0.11996316514560515,0.06708928110345792,0.24271149999181088,0.2941479694850917,0.5602553906115072
0.961161779585766,0.3906731378468589,0.9530047826819205,0.40754125210152103,0.04316787025327162,0.010559889195652872,0.08414571004685194,0.46506993900862875,0.8797709782186882,0.7105796548644272,0.78702876979032
0.14474201764216096,0.6022048044619416,0.5783780498109874,0.1607415437157489,0.17947365909592383,0.8733182814408735,0.9098055107060057,0.8215927345456959,0.018880341536396367,0.11541023428883318,0.4295355371500101
0.41201689583849066,0.15215949479449412,0.35789359033333856,0.6564755047510994,0.3930838284537366,0.23187561676534507,0.19257438802553106,0.615122004097923,0.7353222187566437,0.4069793414612464,0.5269739459183828
0.08111627883610271,0.07578877982419342,0.7892665597658729,0.9715620450057256,0.9499160509518014,0.20673565935211435,0.4156744923763033,0.8330346373300924,0.936833232819749,0.8483834727500116,0.4429999520507843
0.9971425359823262,0.12446526702258318,0.25154081886901514,0.5621513625303636,0.14149113263409374,0.7348733511212409,0.44830513556121854,0.4944313769968718,0.6597455505403946,0.3678066437360751,0.7866119149671198
0.5000202617592469,0.5662266251193864,0.5653008433359004,0.7148831742483949,0.765230868834704,0.3159916262294562,0.5987608601376491,0.11837889070366232,0.440650326990334,0.5913664078611554,0.5691229439989334
0.5936704987639068,0.4117350660325634,0.35935409219462333,0.06787142768037091,0.1089002579367997,0.5033001827271146,0.07044561382701629,0.013416770046597906,0.04482771002292937,0.5039966241043565,0.6739420988260691
0.06275284380410667,0.18112998499722943,0.6580611054513432,0.417471022841569,0.9834704790918671,0.15740285858008285,0.22577452227378894,0.3033839555064733,0.9237786019130578,0.6462526161683275,0.5776193002603532
0.7490093412398301,0.5207481713130996,0.2409150698315916,0.11583201009000987,0.38245829378006535,0.9601229200801136,0.9318956996140186,0.698683120505548,0.47205013161804765,0.9733746186292425,0.6495628533514313
0.20628733821345657,0.5498525634562684,0.192001944822226,0.6128138973089744,0.7769763594036121,0.8512143696415979,0.9087699162380418,0.7910760180331787,0.02887595957220479,0.05571321019686541,0.4500680275480218
0.8978345393518092,0.5403339420498287,0.9202435021269518,0.938857461848281,0.343343644064674,0.8635065917617286,0.7813998351040963,0.2959072522528529,0.6925075484289369,0.5742231565446134,0.7369699223616086
0.20149784837182314,0.5867313674682181,0.10201554170810517,0.6618495219656262,0.6290732819600775,0.4033462011382465,0.018008336859511604,0.4960758247644592,0.4836401902012426,0.8634488090266399,0.4244793053227212
0.18697455601578136,0.15955896356254887,0.5070571231138957,0.07623318530217066,0.1924243493037361,0.7613803002266835,0.32622031674417334,0.42144107352986226,0.12462958497793566,0.4815936234110459,0.5551112791412665
0.03207527395703269,0.4817238650981496,0.2213260246308001,0.35440112711259564,0.14632411401849676,0.13863973042017186,0.6277656228369373,0.410830774852862,0.21493809548654091,0.0785173580372501,0.3545091629222747
0.46974340547786075,0.29302423226234875,0.03900377722923826,0.550613288783386,0.9401782774775485,0.0024519353051477566,0.27430160153753336,0.2314169521271911,0.06452067823626748,0.5607936369549298,0.7038558758237908
0.5629757700751894,0.5374404952344444,0.03608624051662135,0.40299592297168074,0.9197147317163719,0.013883986466439069,0.909948823714716,0.13631225508172634,0.5764892418470793,0.33220299061503555,0.7147081009197278
0.06137825061236671,0.4647114030946525,0.17559482682245897,0.833904318260644,0.8894673898614123,0.5844115037300437,0.6337080419989605,0.19671041864673625,0.6244279694495267,0.1549738278424774,0.5761870724192473
0.7747027539511876,0.49543924707494547,0.868661765768933,0.8149105012073321,0.6268327435607652,0.4523018976515889,0.07061732526611395,0.055165099872697236,0.5076467865090616,0.8494468750795938,0.8356232567109719
0.4508725571678093,0.41836738690031067,0.28308729093458207,0.6118480235799034,0.8100855647387846,0.515353203810573,0.909366571821706,0.19815453201490205,0.8203293154852053,0.5218324609390119,0.5929301509813778
0.5223251347016493,0.11162372523927855,0.9525343280925987,0.37321347972001995,0.0691640039717738,0.0012881201740899684,0.9582237756265315,0.008971882110469249,0.864422524726072,0.9337349334534732,0.6442858375297164
0.4382846077724426,0.3471587443605072,0.5828876362695031,0.2549623420558751,0.3355237634171928,0.4193685613775582,0.07643447252110937,0.6278564035532573,0.6179956773132956,0.8064052952278927,0.5639330239851318
0.3980873784670199,0.6288557015524101,0.43756115483473945,0.10533634316747814,0.3143896323599482,0.7167824875789677,0.5319786459589786,0.3165574199409293,0.012566704330464806,0.6932986429854658,0.5335524363886421
0.5577492833371612,0.5985604191143946,0.5813508111053552,0.35463285952037205,0.6370679652634248,0.43951330322758153,0.30253121832300206,0.9742055424031832,0.6979391091702961,0.004975401147886922,0.4797467813079786
0.15135201968142126,0.025601088910748276,0.5178211822807993,0.41297161428653384,0.3567408982799334,0.7310308995292623,0.3921824158466042,0.1937349350384297,0.41953096182546223,0.4280050211875203,0.6086972779588915
0.1781717055617353,0.10354145431370942,0.7604305543471875,0.6759101206204025,0.14881556017566622,0.22839589013441142,0.17857424864288118,0.3460499939346322,0.5677160735377373,0.19754163587278595,0.5171114082761677
0.8613867537597495,0.08234188730826897,0.28310465096239334,0.6582276453465837,0.5978001358535594,0.8125104902885152,0.5777806359461918,0.35807865622719887,0.6515940086657784,0.9112441153140678,0.8233893366166766
0.9461330679049257,0.4631026528988084,0.3538138848998489,0.0695309330549242,0.8162152580438047,0.586253594748749,0.9584368900363296,0.008221477778548052,0.35148049548037075,0.17462678987446795,0.9255326346218667
0.37049805026416033,0.5219261027953698,0.8960457059592991,0.3950387637095608,0.382966448399197,0.20598689278733318,0.5026332695867372,0.8400895641738992,0.9207504843676022,0.2861639387519529,0.4247569530660728
0.2674268793481876,0.13474330609169158,0.9485228824765984,0.18132415106380045,0.13254036454109253,0.23212286999087972,0.08164689180331634,0.0317959445363756,0.13430004177831617,0.5170671059966385,0.6782855156640902
0.6425251133442879,0.3220582315548322,0.8945062583228568,0.15633060404592464,0.1971071448777777,0.6261252829299231,0.6197925326246491,0.9411965556340243,0.6741205044075975,0.2634550698688362,0.5056452199791887
0.4060978549727511,0.5366103999861681,0.420357269110461,0.827555501203159,0.2379955326332377,0.8294236555087071,0.33946259903524395,0.8930267023864139,0.0041341335313755945,0.2099268140844866,0.4647211069282701
0.020856830414417316,0.46747355052458217,0.7820672047175937,0.04130708561277402,0.3005525336111199,0.4122611551311408,0.8561815223755,0.5359971670533713,0.9283351689625089,0.5993747380880263,0.4376007529011484
0.15226887687378426,0.3453712620207989,0.47736991055604383,0.4189885656794303,0.644234062047516,0.2538513050070126,0.43410397514169535,0.5440816291852388,0.11273809798741047,0.08892539467899259,0.3970128632114072
0.7148532446845594,0.3761975978287254,0.4986205849337694,0.16773404910797235,0.6022887850671053,0.8667507446983347,0.19178864108790977,0.6544114114612081,0.09504334341220776,0.05814677512713031,0.642162726129998
0.6575232179465532,0.3236651151378714,0.20511784217814022,0.8796406361762787,0.6976406912448305,0.6676468486510583,0.19005123621122075,0.38732659368333533,0.33417832340412346,0.3723964063879147,0.7634559217361444
0.02257491050396031,0.18858926928581507,0.5924165222227652,0.5569974176278122,0.3633000729817475,0.44494218694042686,0.7688486719725698,0.6478469998473572,0.37490927446645583,0.7210064775612649,0.4498239121823569
0.21841349924688103,0.3599703978884874,0.1865329154055504,0.23098032787605693,0.8258509714952824,0.4850308416473048,0.2646800561219344,0.04458696578519069,0.2149664785638644,0.555057901709981,0.5974991908224196
0.22756108835395605,0.43933463555996566,0.3322810186138909,0.5023242868525835,0.20452352793665618,0.19943549215234668,0.7673148674016329,0.053878620930935706,0.5873633622374422,0.42305532237673393,0.5033599057954197
0.6705560676162354,0.5575112829758161,0.8568958363308757,0.7316346118485324,0.47008244177218117,0.6248890002602003,0.2048620669958875,0.45760090928182123,0.44455168438292925,0.5660087047279784,0.6895800476657991
0.015152981801612068,0.4056355633969839,0.20751880230491326,0.95851485090925,0.8027393158471634,0.35498448223085965,0.3208894275612052,0.5501164197002505,0.034076804637570124,0.36559887327295326,0.4744194089755101
0.09996783588611421,0.4856193163094419,0.07130285922994034,0.22003370166300013,0.180539799718773,0.9962693829478209,0.4649735401355215,0.888764295753649,0.32076601652311376,0.9366064290443927,0.255188436006197
0.7992116680042429,0.10050230633039178,0.06914744463212846,0.8864997080265122,0.11008353174072294,0.4772610667005459,0.9436242401923834,0.10455935240002104,0.8136317644030029,0.05488211947001925,0.7399273838003577
0.1747715274564835,0.2936764914394943,0.9428384364639327,0.934674834949561,0.8856737628219711,0.4830023910958019,0.9321372126649746,0.8235073794732958,0.6923875041566389,0.6737075994569448,0.4597649729269928
0.6513148739145307,0.003917074873959779,0.5080217666616965,0.916771649016906,0.34368299819143244,0.5635187828649606,0.20584857276150292,0.21008707299664117,0.7277062264047331,0.891718175961732,0.7871991772411752
0.23470417644556318,0.1559950652136894,0.41029931220866445,0.6354572286497283,0.6854030364598498,0.9168374092389744,0.35749412577738393,0.3943696419185032,0.7008386429720466,0.8042723312696165,0.5459027554819956
0.09527759718765817,0.46341136495338364,0.8126472769008323,0.6298573905498571,0.02537577593328333,0.8001017905417349,0.14826277640864105,0.3167847511644923,0.31205010603291494,0.18408902189002624,0.4491801920711599
0.2397182271971904,0.6334307243900315,0.8376493979269642,0.4029988031780575,0.6915939234153847,0.4480077178284727,0.5095593768668631,0.40044939067205454,0.09984334005224674,0.2960356421852179,0.4546571892569381
0.72117903483788,0.061485352519668454,0.3329087278345265,0.7525690720758222,0.31679330271465655,0.7174179346928433,0.46005944912023755,0.15045554787662943,0.2733806912172045,0.7173879801366234,0.6786126709092487
0.8552675288412626,0.25519159367382,0.6951292974365518,0.5312226816473996,0.055837518539024966,0.5840427451865633,0.9011048892376977,0.5040025708345562,0.8350748585422286,0.08426387828483757,0.6932475171760613
0.829665106042696,0.5105757943117158,0.7728042244192038,0.6775270383812199,0.611176337516067,0.48952842943510255,0.9304077627292696,0.8024739350154169,0.9843919901615812,0.8122536932578684,0.6591374479566741
0.394490169266125,0.12867182111187978,0.65607637049361,0.428273767305562,0.24132363603861995,0.18741263856377266,0.3828924508612297,0.4418834967854929,0.49570097028812143,0.7192480046529713,0.5654142898680538
0.6667296562646045,0.35360333171095165,0.15191625499708833,0.7316447272718986,0.387660905596368,0.4609020250195641,0.49127626558869514,0.4910287353289564,0.009497596757446963,0.7299535720507323,0.5990155595456297
0.2013417361154136,0.4676463910818254,0.8777945025886972,0.8247217641801969,0.08073427495129915,0.24128358108194625,0.8965720568509703,0.8496619880929535,0.14039577302671874,0.1002434403746835,0.264544934100559
0.28994057664763245,0.39262474865758185,0.5402665225723461,0.14594277351575818,0.1474689575822583,0.9149103876269784,0.8068671064259858,0.7067615589027791,0.32320484620201145,0.7181009767092131,0.4107374021225882
0.8961075815576658,0.11841298915992446,0.28308095945668976,0.8331892398572238,0.2986277851262842,0.33148822297581937,0.0022323607970266956,0.49086935496978357,0.5807992828559646,0.6801377670462065,0.8206392743693731
0.008411236262692745,0.22564721158269682,0.4261501515163909,0.5402350698479692,0.08993395071974719,0.9525897349640271,0.3192594157311088,0.2577991417660894,0.07516868626811563,0.8313249283653832,0.4969021717376615
0.08127592617478083,0.5001450618092784,0.037641920775859095,0.8449383066790013,0.9128781219363904,0.5304966279211332,0.4211746281763904,0.8858695339783883,0.9471208284444346,0.04156589235406544,0.4295148031599957
